	x	y	label
1821	13.622640921628758	4.321704955400713	2.0
1822	11.654788010090867	-5.146764911571192	1.0
1823	3.0005704448272335	-7.378011925095951	0.0
1824	15.648895773082181	-4.8358783276213835	1.0
1825	28.40736306317644	4.682172415795794	1.0
1826	20.974655953146115	7.981373543897629	2.0
1827	4.7593010393709365	-4.968679834862756	0.0
1828	17.412657880656806	14.80833770832796	1.0
1829	2.63456450635808	4.7876483434492005	1.0
1830	7.936565030219301	7.212264777818251	1.0
1831	13.775661572565774	14.401482586110461	1.0
1832	25.52065665696555	5.768488613935455	1.0
1833	27.17417707634042	-3.364479756384365	2.0
1834	27.14257129020587	-2.3175517728683315	2.0
1835	15.621647322102568	13.738567875334693	1.0
1836	19.50485541398353	12.11302803510195	2.0
1837	8.420878555261597	-5.2527194198551985	0.0
1838	22.87390632552168	14.207742665142394	2.0
1839	22.537322374807065	6.0015000014983775	1.0
1840	3.3444299918724205	6.530672070630031	1.0
1841	15.718403156799683	-7.167182957623414	1.0
1842	27.930393674454358	-6.604931164792666	2.0
1843	4.811809388346045	3.7142082160593213	1.0
1844	8.078863857940267	5.914013567105473	1.0
1845	8.361901439653074	3.9516568717737197	1.0
1846	5.2266803404395885	3.019853845115045	1.0
1847	25.022956452700477	-0.6282994244312876	2.0
1848	7.65005365532751	-6.9120867558210985	0.0
1849	23.895537458297596	5.5691359245883305	1.0
1850	3.2889925222865055	-5.464105873691041	0.0
1851	2.73901884330505	4.468316603720925	1.0
1852	22.601651567937108	13.854895467959052	2.0
1853	23.528479596585456	3.9694957709051897	1.0
1854	24.00365582216597	13.08444847374039	2.0
1855	25.862069964956273	-5.16599867234248	2.0
1856	16.299471666576075	20.172191040495804	1.0
1857	4.690148371580644	-3.7248174634876765	0.0
1858	5.252570963883466	2.6705384484098693	1.0
1859	24.711861234059942	4.470643818374681	1.0
1860	25.876301366330743	5.309096806976159	1.0
1861	8.611219766485119	12.195962843977592	0.0
1862	24.478408803291355	6.274700642456773	1.0
1863	14.19741972659286	4.177529652841294	2.0
1864	27.144274988388556	5.9547936681701685	1.0
1865	5.233396239402784	6.583377919598863	1.0
1866	25.303413496546955	10.72369939929138	1.0
1867	24.461303820971434	-3.968721569290847	2.0
1868	24.22203950092212	-3.9840908642177277	2.0
1869	24.007226589195326	-4.659954439578897	2.0
1870	25.629842315381765	3.691320656462744	1.0
1871	14.352846928926626	-4.03514125689713	1.0
1872	24.561784113235518	14.986924067816641	2.0
1873	15.441824294175165	17.42132614768	1.0
1874	15.73299039348731	-5.97204307050052	1.0
1875	26.166607792603166	-3.0019516726774866	2.0
1876	9.000099459260083	11.202096570660366	0.0
1877	14.952900667698977	14.687087226131048	1.0
1878	14.993530540529049	17.285328498626154	1.0
1879	24.060027153093454	5.840628207994796	1.0
1880	15.047327211931774	9.26357872366759	0.0
1881	4.612711884763197	-4.501505949772852	0.0
1882	5.49677402195121	-7.197300523501676	0.0
1883	23.800039401528867	12.948623876659878	2.0
1884	11.221640830559327	16.125445498834154	1.0
1885	5.208965274767241	-6.967153119253717	0.0
1886	6.433496010362823	-4.719291770286967	0.0
1887	5.094094955982306	-4.5587114001522435	0.0
1888	15.83441344895207	-4.339692856432059	1.0
1889	8.567175006490082	9.867735355347428	0.0
1890	17.220031011092907	6.8313199224201515	2.0
1891	25.20464585626712	4.095560868738568	1.0
1892	6.3998948455607465	11.801823104003699	0.0
1893	29.233016204551966	19.923804595464638	2.0
1894	25.32986648831416	5.572404292893213	1.0
1895	25.06512760920772	5.4920035955019335	1.0
1896	15.693954704180463	-5.289412013318783	1.0
1897	26.762474470694244	7.24350371478762	1.0
1898	1.3174387030227508	7.290970890735242	1.0
1899	4.139731029415117	-7.367389151691585	0.0
1900	26.574313288883825	5.872461643889624	1.0
1901	14.161448677780635	15.089190252101696	1.0
1902	3.363884354166376	16.67872616917226	0.0
1903	12.64699532507761	10.039624073290772	0.0
1904	15.038534710259404	-5.946076754468548	1.0
1905	6.6843223356499095	-3.9138803008344984	0.0
1906	9.169001318649395	8.092074530926853	0.0
1907	19.54892471066197	12.074417847456145	2.0
1908	15.665061064306865	16.132746780571143	1.0
1909	6.965215918808827	4.935932822647476	1.0
1910	13.826946237561373	4.884184659584298	0.0
1911	5.65466771208979	4.118488140808585	1.0
1912	7.674030195859094	11.550563481373446	0.0
1913	2.8056382960697555	7.5015780444971405	1.0
1914	10.611520999313441	9.352522762146094	0.0
1915	4.875835355781283	-2.7176389559941994	0.0
1916	23.80816917377595	11.730376624413438	2.0
1917	14.518427476210054	15.000906766828864	1.0
1918	15.837875950281978	13.463988306166371	1.0
1919	6.5821489682174	4.648084227740393	1.0
1920	13.31633181965612	19.066307180569527	1.0
1921	5.981227193998851	5.476844461228207	1.0
1922	12.769313141073367	-5.963811962917086	1.0
1923	17.164803651788606	-5.915204881777571	1.0
1924	2.627163005808202	8.012045575016383	1.0
1925	24.199776155137645	11.160071684278522	2.0
1926	5.312994916697593	5.132961609485246	1.0
1927	12.619491990112337	3.2205350416235943	2.0
1928	5.813373580287775	13.559525060990321	0.0
1929	14.852899008958993	16.7212789596025	1.0
1930	12.330361685004238	7.732949474157361	0.0
1931	18.355033951370604	8.619485607646558	2.0
1932	14.772845302341851	-6.607000578090271	1.0
1933	26.139946561332554	3.9233601704889907	1.0
1934	11.184765750380096	9.255975982737741	0.0
1935	24.320943224201848	5.277521591080924	1.0
1936	6.558585938872192	-3.33365225183804	0.0
1937	23.477699974298552	12.0118064125352	2.0
1938	16.34705952244466	15.589823220339486	1.0
1939	1.5828850421139986	17.928529389078275	0.0
1940	5.743948194808071	6.261683466089355	1.0
1941	12.863528656771761	9.084459793159288	0.0
1942	17.34643386358871	7.610365527272	2.0
1943	8.888888842838517	10.389446627907924	0.0
1944	25.967281274775324	16.775229365169864	2.0
1945	24.959562757284022	6.092003810540897	1.0
1946	8.449608681519326	9.396634062401663	0.0
1947	11.97461097158249	4.287020723607809	0.0
1948	11.511853528280481	6.0413227308492985	0.0
1949	26.368681641532113	-6.855243110426379	2.0
1950	9.044294237919459	11.94987982014027	0.0
1951	16.332619701593472	-5.205727815444874	1.0
1952	23.346280147727352	6.4222278929147105	1.0
1953	5.260532994942091	-1.40484709058545	0.0
1954	19.792252984479624	13.149163959947641	2.0
1955	16.007351848340807	17.87138091242633	1.0
1956	9.034780758018972	12.055640833844114	0.0
1957	12.010475644344732	-5.730570809221251	1.0
1958	15.394436807904919	-4.014798983009152	1.0
1959	22.906391447594363	4.967726808911351	1.0
1960	15.736691415811483	-6.004680412177816	1.0
1961	20.217734260676206	6.443476116382913	2.0
1962	20.209882026790396	9.31504781525717	2.0
1963	5.814031739259992	7.07867702341234	1.0
1964	25.733184818548487	3.5803174177441583	1.0
1965	15.33859827765355	-3.171449756251521	1.0
1966	14.60603561452903	16.62764246073644	1.0
1967	14.755423332586481	-4.234892920661147	1.0
1968	13.80256724831422	5.26112474964599	0.0
1969	12.782181977378652	-5.752778052045045	1.0
1970	14.308792855949374	13.679517710559717	1.0
1971	12.757217154981792	-5.874360835051333	1.0
1972	5.601488324709205	-7.923626213930433	0.0
1973	-2.3894933424425684	21.119170035625118	0.0
1974	23.543383491375295	5.588922079522704	1.0
1975	21.638422783361545	-5.053119558782513	2.0
1976	2.570972185864595	-2.0584168498056656	0.0
1977	5.075732995308796	5.52911360928641	1.0
1978	23.04645878765842	13.014347663904989	2.0
1979	28.678252636885958	5.453469126435976	1.0
1980	13.038134740359247	12.470055425097803	1.0
1981	11.017780666608203	8.593338817211318	0.0
1982	25.28000972199266	-5.571285814175756	2.0
1983	13.919334571818707	15.250119864730303	1.0
1984	7.245031730333295	-4.592786363595097	0.0
1985	7.422752303360976	12.159220530203385	0.0
1986	5.792580708284254	12.285214285320988	0.0
1987	3.771631962569157	1.9478022589611617	1.0
1988	4.869079289340389	5.017096936130691	1.0
1989	26.388206463242792	6.89545356325153	1.0
1990	25.64430783773463	-4.826771016374373	2.0
1991	17.36620752091029	14.417915364310348	1.0
1992	25.376671060054285	10.055028723274878	2.0
1993	11.833501694917084	14.048988941383529	1.0
1994	16.933605057137697	-7.075239169816847	1.0
1995	14.222785267671874	-5.156503745662236	1.0
1996	4.5432976096679845	-1.8577682452200057	0.0
1997	15.725831394721537	-5.9565309447608685	1.0
1998	16.917330361587542	16.707640031581654	1.0
1999	23.848565950263517	-6.214250536723386	2.0
2000	23.857980009047523	-4.601844907155988	2.0
2001	5.973984759226592	4.718859088528542	1.0
2002	14.459044239456821	14.106054211570207	1.0
2003	8.506083950264857	10.679752346853684	0.0
2004	4.466891718834083	-3.663747137416185	0.0
2005	10.670523477744762	9.617085858981246	0.0
2006	26.812760705709472	-3.9534078867628955	2.0
2007	4.728363643427016	4.594168221425715	1.0
2008	4.642288579331634	3.3723959863440665	1.0
2009	11.595487937719543	-3.1974965376435307	1.0
2010	24.364658786111768	-5.583160744952825	2.0
2011	15.391276271251344	-3.8678334170509254	1.0
2012	21.97648308487021	12.578706831544647	2.0
2013	8.499927465060653	-5.158931472813953	0.0
2014	13.726364748407903	-6.464943586983406	1.0
2015	4.867112273981742	5.79883114628	1.0
2016	14.356787932326975	15.784414824442065	1.0
2017	17.567718025273308	9.304512276891415	2.0
2018	24.820545299178544	-5.274120539008446	2.0
2019	9.216002361867424	12.343628000418818	0.0
2020	1.1200924308316877	-2.3340044186147035	0.0
2021	16.620344140940865	18.783978947905457	1.0
2022	11.623686196652189	8.298002002299338	0.0
2023	3.4436946295706496	-4.903591428384624	0.0
2024	5.809326894165698	4.280994272273639	1.0
2025	13.877425257938388	13.41321324787627	1.0
2026	25.790841503389398	-3.424506128795783	2.0
2027	11.894801343486966	7.163692005020209	0.0
2028	4.257503589551736	6.254576289503383	1.0
2029	12.767569946263492	5.5971891352943866	2.0
2030	10.336873808003427	8.197683736028743	0.0
2031	15.066526003297088	16.371302421111046	1.0
2032	16.76908240845696	-3.209404250565397	1.0
2033	3.7440180601429063	-3.8976055045658153	0.0
2034	4.36123184356523	8.615125099046265	1.0
2035	25.155716343604446	5.705865372029352	1.0
2036	15.56929774342729	14.921818074341699	1.0
2037	11.214175064721642	-4.842028397465309	1.0
2038	5.316223821117385	3.911589688184333	1.0
2039	8.063682200124216	11.534399058895351	0.0
2040	13.064358468020558	-3.9658715513296174	1.0
2041	4.3844441126896685	-5.463686441152619	0.0
2042	10.79375684142944	7.630702113618814	0.0
2043	26.352483859561822	5.891996635855404	1.0
2044	3.942550162219242	7.271039656866577	1.0
2045	17.48952020758204	14.854325770892583	1.0
2046	22.7394080607769	3.6379632146574923	1.0
2047	15.205205792158646	-4.112031705780537	1.0
2048	15.735800994780636	3.8667955801884712	2.0
2049	10.405740715502585	-6.4793510730833965	1.0
2050	22.44156765516354	10.636810293365125	2.0
2051	14.459809582462762	-6.76651868672479	1.0
2052	17.047990047534178	3.8575967759250247	2.0
2053	5.862238192125659	-3.2259938573659315	0.0
2054	12.118692387100767	7.0491192062236845	0.0
2055	7.698318182116862	-3.2769947387893374	0.0
2056	16.486392880379796	10.274968987938086	2.0
2057	15.370516229016339	17.28963060646915	1.0
2058	16.974500901377105	7.746685845225772	2.0
2059	12.883221828564338	8.986866744964873	0.0
2060	27.852178325897352	15.634853127015447	2.0
2061	14.156338120996605	-3.325762569311509	1.0
2062	13.991987059494639	18.16350571326579	1.0
2063	27.582764604072487	2.2945133788680114	1.0
2064	24.888974629346006	4.035945182222479	1.0
2065	5.304238331378122	-5.742837691097227	0.0
2066	27.700868381105423	17.31712036493448	2.0
2067	15.552075405125995	-3.238108079147163	1.0
2068	13.140635763403827	14.496720073583694	1.0
2069	18.376632952052958	11.186194206714175	2.0
2070	24.297123533594334	5.976670518459083	1.0
2071	4.34379753361197	13.125076384882558	0.0
2072	25.35284584485267	5.614077451752101	1.0
2073	13.888001939631673	13.98437263284781	1.0
2074	26.502527826146327	-5.44404198681155	2.0
2075	10.571765056601915	8.617173840111192	0.0
2076	3.7731229752761224	-5.975008920387423	0.0
2077	2.758599301334063	-7.084832158841403	0.0
2078	3.4186214198327924	3.972756186021153	1.0
2079	25.153508442302034	3.6112641846607216	1.0
2080	21.78329105552593	12.90781328356349	2.0
2081	13.76287116551454	-3.947023850447149	1.0
2082	8.357613216252444	15.775150311348694	0.0
2083	15.171180183410272	17.023424556559405	1.0
2084	25.833953672513072	11.554945101852223	2.0
2085	13.720321983065299	-4.22196340139378	1.0
2086	17.71555360831341	-6.598832112825022	1.0
2087	16.942529287167996	17.592281472885855	1.0
2088	24.1515145951903	4.921571873672856	1.0
2089	8.676741155475568	10.318603180840597	0.0
2090	15.623232673934737	7.178606701983936	2.0
2091	12.109664503577093	3.6195246082465307	0.0
2092	25.662446511260008	-8.275802449722669	2.0
2093	5.664800845277405	14.53681695774862	0.0
2094	10.98227080607644	-5.6533782919420705	1.0
2095	2.953816004041272	14.983004574378242	0.0
2096	26.75755942647119	1.705828991988958	1.0
2097	15.165412140140486	-7.008444999825161	1.0
2098	3.0082169138088948	3.9941718746226367	1.0
2099	22.3637157909754	3.8883184826685167	1.0
2100	18.986932918855075	7.150394301281853	2.0
2101	4.139000940817538	2.8259187433314708	1.0
2102	15.69604776764488	-4.950984343286021	1.0
2103	14.889670133843024	15.73315809432781	1.0
2104	24.835627535092023	4.588894240406303	1.0
2105	7.857217529465447	11.842217588367035	0.0
2106	14.610769215785387	-4.0959332240002295	1.0
2107	6.303542794070785	-7.791420246717144	0.0
2108	5.560116811327715	-5.405333576352671	0.0
2109	7.229511200637391	6.7179386877868845	1.0
2110	13.403530131351307	-6.986339025264822	1.0
2111	24.623935370152033	-5.2669457840776275	2.0
2112	20.66916439118866	3.4840789006054607	0.0
2113	17.788222027474365	-12.540208675038706	1.0
2114	5.986550048485741	6.558160484898691	1.0
2115	8.646046864133016	7.6148143923410885	0.0
2116	1.5298655263342784	5.221874137143045	1.0
2117	6.10601079803071	4.5627369856421085	1.0
2118	13.33091392988766	3.8500629424226407	0.0
2119	5.108073727327063	-2.9098319200694784	0.0
2120	13.607915752851568	3.390088085060097	2.0
2121	16.780791338345367	15.119488567158374	1.0
2122	25.039132672868618	5.168388506201137	1.0
2123	5.281150001231538	5.301269237471493	1.0
2124	24.97675783202459	1.785132243920073	1.0
2125	25.39354632263863	-6.3269935374663895	2.0
2126	14.024508324287359	19.03553373308297	1.0
2127	27.897517166609383	-1.6440791016196967	2.0
2128	13.89322557058031	15.890036851340456	1.0
2129	28.15260156870517	6.499740652334944	1.0
2130	25.19175658287351	5.3473396080908495	1.0
2131	23.592477147598363	-4.726944271342774	2.0
2132	8.276807483556674	-5.660223515902317	0.0
2133	25.320211264395684	3.473064286724025	1.0
2134	13.336005060084405	12.372914827886595	1.0
2135	5.557145429577272	5.795371052025876	1.0
2136	16.63257729496759	-8.107120154165598	1.0
2137	24.345836995967165	15.47087123314001	2.0
2138	22.84789104728478	8.629168461932567	2.0
2139	4.811455746612947	3.6865708896784213	1.0
2140	10.449446950122375	9.153224803352181	0.0
2141	3.8352276080450194	4.188341289836831	1.0
2142	5.880537067748612	2.6110017540079538	1.0
2143	5.493291145425134	-6.924376687634378	0.0
2144	8.103561612813973	-2.572291215658836	0.0
2145	26.218932566981056	18.17977030945818	2.0
2146	8.080632563437938	12.332729153776025	0.0
2147	21.137397473857625	11.459597345220624	2.0
2148	-1.2303119970902525	8.165562690823766	1.0
2149	28.561591222934577	-5.605963907422587	2.0
2150	2.797237712528748	-6.91699934169686	0.0
2151	8.31682350820954	9.659980557191947	0.0
2152	22.685613541586005	11.892841458501142	2.0
2153	22.08843438438289	6.151982686540342	1.0
2154	13.813677669963981	-5.074512821680057	1.0
2155	14.615606999510119	15.412949997959318	1.0
2156	12.85738406066798	-3.9657118913599283	1.0
2157	7.207503881753578	11.015632985644089	0.0
2158	3.1645492680896634	-5.173670869174522	0.0
2159	24.25122983608622	-5.560948303603464	2.0
2160	15.563135167041986	-5.798263431233815	1.0
2161	14.515791141774091	14.9213744863081	1.0
2162	4.535266157028786	7.057666374732975	1.0
2163	23.782130868845787	5.49935972338889	1.0
2164	11.042295333245953	-6.130536393677515	1.0
2165	25.352023308648356	5.084396576847982	1.0
2166	13.109372744323645	-4.587590877363363	1.0
2167	22.905831740847344	-5.361137727972478	2.0
2168	22.3109534256678	7.083689084082942	1.0
2169	15.62312667489792	15.809644986758455	1.0
2170	25.069722523938072	2.4887948755784013	1.0
2171	21.50874107211861	3.1079132692281286	1.0
2172	13.373420614671044	14.907377293076511	1.0
2173	23.57522652591269	16.212515113360052	2.0
2174	15.004493289826652	5.605820695100727	2.0
2175	8.844779247412378	9.481183333544331	0.0
2176	24.319464575415374	7.300632588368494	1.0
2177	23.59232889284538	-5.563802827170287	2.0
2178	22.925445401824476	4.927035085228999	1.0
2179	4.821464868711001	4.127299552656451	1.0
2180	24.87358185157728	5.225850099767245	1.0
2181	15.36202874961666	-5.541703080859916	1.0
2182	25.79033714759789	6.193586852987539	1.0
2183	25.04403293087504	2.522078516156431	1.0
2184	25.169062745260053	7.1915173060676025	1.0
2185	5.111098014337142	-2.947083161845072	0.0
2186	15.916177470844413	14.119570239931097	1.0
2187	23.105300976975734	3.5345168421534243	1.0
2188	8.296180874960996	-5.067880102058055	0.0
2189	14.32400472948298	-3.174300156776858	1.0
2190	14.879461095864768	12.221566029813282	1.0
2191	5.521385701214443	-5.158084106736575	0.0
2192	16.327002773269466	-2.588340161391106	1.0
2193	25.250823027348936	5.902778272506446	1.0
2194	11.251663811641993	11.85418573475134	0.0
2195	4.22085815754156	5.092725529921154	1.0
2196	18.818914874710583	10.65880535860715	2.0
2197	3.1699374247355454	6.607487035724081	1.0
2198	17.62545459397341	18.306854971021977	1.0
2199	3.4241378005468457	-5.127410563081477	0.0
2200	6.787534421250767	11.795232853717916	0.0
2201	16.83759416528944	-6.840722384705259	1.0
2202	3.808939103075057	4.666290870460152	1.0
2203	3.855156632585559	-4.695317402195586	0.0
2204	8.87609633402832	10.786254008302427	0.0
2205	15.451797892581403	4.49033496013841	2.0
2206	24.278650353292576	-5.9370493337941435	2.0
2207	14.566749342840321	5.4178194115234595	0.0
2208	13.958249409018848	-4.850109807368734	1.0
2209	14.059694625103862	12.83221118456568	1.0
2210	23.69694117112913	2.185755169988164	1.0
2211	20.606290384365096	13.51553211489297	2.0
2212	5.707045396339791	3.8157628384453326	1.0
2213	23.995336355042596	13.158128463133178	2.0
2214	14.466172449475202	3.9566004606322496	2.0
2215	16.906255183003434	-2.087965827843247	1.0
2216	3.145517600851432	-4.865774846661248	0.0
2217	14.355536805281726	17.207269695669844	1.0
2218	25.720477192371593	-5.526774737199822	2.0
2219	14.420667870714029	-5.249287223116557	1.0
2220	25.50140083187345	5.379747328966182	1.0
2221	3.257165771665206	-3.0270035971956553	0.0
2222	4.755451954918764	10.328295803658094	1.0
2223	22.30159644497455	-6.311567843741198	2.0
2224	4.5678006951303916	-4.697649857354362	0.0
2225	5.647151088994184	-5.910287608953047	0.0
2226	27.45745334444811	5.458469833316175	1.0
2227	6.0144603010049185	-3.719214879773985	0.0
2228	24.28764089891067	6.197431799711371	1.0
2229	14.242722312932113	-5.041047509846502	1.0
2230	13.975313432339687	12.491988089469174	1.0
2231	6.9161418447629615	-4.216549788187171	0.0
2232	15.29463159487742	-6.419842995194371	1.0
2233	24.056004348577087	9.115484911337578	2.0
2234	1.8315170845235098	-5.769303870793213	0.0
2235	5.499064359576623	4.22897909041807	1.0
2236	19.239926216385406	12.561945512726883	2.0
2237	26.478893817164888	5.349967381863246	1.0
2238	17.354749249442317	3.532813417547821	0.0
2239	5.895743084639339	-3.771986040209529	0.0
2240	10.973814885738655	14.919843062354225	1.0
2241	17.26528096361023	5.643377125158729	2.0
2242	4.047198469848369	14.584026211833955	0.0
2243	4.373270276557496	-5.966325398555259	0.0
2244	6.381784666354944	14.406455730631084	0.0
2245	15.421640865526454	13.105318616070237	1.0
2246	14.865070527571463	15.801243072810873	1.0
2247	16.75454189400903	16.764423272871536	1.0
2248	22.832834323276177	11.126425146585705	2.0
2249	6.225269187335979	14.533718456894121	0.0
2250	11.616051603443253	7.078617706271178	0.0
2251	13.802838018091004	-2.7693120480714617	1.0
2252	15.071325825561521	20.452765707532542	1.0
2253	11.518302548147648	14.060940853226668	0.0
2254	12.555698899116708	18.031866836922227	1.0
2255	16.80844972136389	-5.875208439117727	1.0
2256	7.259890407614239	-5.179664079089233	0.0
2257	7.817319462180668	10.822610624150105	0.0
2258	15.056051422395798	-3.3382995787021947	1.0
2259	15.755000300176583	-3.9742179515145404	1.0
2260	15.904440580821689	-9.00945081684558	1.0
2261	5.807538247260883	13.33658310309091	0.0
2262	22.492335368932295	14.870963241573417	2.0
2263	16.011113951672773	-5.25532965405935	1.0
2264	6.279136030602229	3.9161852650355167	1.0
2265	19.261940916384418	0.2375627261394051	0.0
2266	9.38902295573068	10.779677959144088	0.0
2267	25.566534795540143	-5.460866784496008	2.0
2268	22.68793585902545	15.454171943908928	2.0
2269	14.369168060658925	-5.346135675283453	1.0
2270	14.1275762691644	16.201064285113688	1.0
2271	3.4388289908620284	6.335201480701359	1.0
2272	23.5644502206611	3.459457585540037	1.0
2273	16.844289973240244	1.9522113116276376	0.0
2274	15.58313121958464	13.900660617391207	1.0
2275	20.220393573859944	9.46895371712397	2.0
2276	6.839146077669456	-4.522943946699797	0.0
2277	17.241851732809987	9.687239792867782	2.0
2278	16.74000704578779	-2.723814466359262	1.0
2279	6.264414816754259	6.462141446244107	1.0
2280	3.6479867057722335	-5.065195955173198	0.0
2281	25.52981890306108	7.124111786160872	1.0
2282	14.460966219086618	15.25616764257532	1.0
2283	20.602132371508564	10.697277428191821	2.0
2284	24.42018893293168	14.976649190338572	2.0
2285	19.50410320560591	8.244664062808123	2.0
2286	2.321197663344254	5.4584714872613835	1.0
2287	21.97087393457408	11.790506600224969	2.0
2288	5.639181487449028	1.5158608966296203	1.0
2289	14.46676138390023	17.049532429115033	1.0
2290	5.574103558080323	3.991833236870483	1.0
2291	11.366773403517799	17.342656041205807	1.0
2292	24.900689215233733	13.544124115329227	2.0
2293	16.677166677024115	-5.075457933478181	1.0
2294	4.263166478044817	-5.66750882795554	0.0
2295	4.2658829178475095	7.252398621596263	1.0
2296	4.240606139979953	5.562586435787472	1.0
2297	21.77209026809412	16.846105282010367	2.0
2298	15.083050271240761	17.12809472288837	1.0
2299	6.267571853962317	13.064670400843932	0.0
2300	6.1711929848357485	12.832192913396986	0.0
2301	12.645158763208066	4.390424358772197	2.0
2302	15.787781483305466	9.231475817419375	2.0
2303	19.849451682736618	8.311202791187624	2.0
2304	17.56927561776291	4.6533193314278805	2.0
2305	28.367215891422315	17.76929364481089	2.0
2306	-0.9456229125140005	-2.749008160266465	0.0
2307	24.194536671373832	-5.7050028466844385	2.0
2308	25.381789780058824	3.926903353542599	1.0
2309	23.674169957544233	15.950492920818045	2.0
2310	26.586785188516792	15.780148331565066	2.0
2311	7.3720145346551735	4.393376886115076	1.0
2312	16.68596645399412	-6.793361481943972	1.0
2313	26.829932451277926	4.267611039971106	1.0
2314	14.29793512664587	3.290951325456458	2.0
2315	4.9456111596827235	-5.390517397483741	0.0
2316	12.62033883371425	-2.9605407479885417	1.0
2317	18.288359836860646	6.456685009239141	2.0
2318	16.080203047194303	13.134686000420663	1.0
2319	11.575978195508116	9.257292625654124	0.0
2320	5.954624223029418	-6.064228241523432	0.0
2321	19.886420843460233	11.869317986218071	2.0
2322	13.680234668508255	-6.075626748178497	1.0
2323	12.288083692487335	5.863704164073862	0.0
2324	14.056341716795473	-4.2585322155073255	1.0
2325	7.582962800142159	-3.014022754304529	0.0
2326	13.599070132664517	-1.5762082709985759	1.0
2327	26.68926150240218	-1.2117544148029746	2.0
2328	19.182117246420997	15.134242116158806	2.0
2329	24.32089029702375	11.875213695265757	2.0
2330	8.553132826351124	-1.1281342638529388	0.0
2331	15.064863778463414	-5.1253153956129145	1.0
2332	12.60842418999662	-8.187002683082598	1.0
2333	10.297797033852818	9.663716479254179	0.0
2334	19.603229601824875	9.338504687027353	2.0
2335	22.29252616146121	-5.8270141290377335	2.0
2336	9.591550975340565	9.513645775554172	0.0
2337	11.788462862959973	7.812573512053102	0.0
2338	15.154551902648297	-3.7181811016349124	1.0
2339	26.889393170609655	7.9090270196534975	1.0
2340	4.522113114216505	4.346087685821331	1.0
2341	15.771914377934573	-8.99970183524725	1.0
2342	19.57813086253688	9.841245936918888	2.0
2343	6.291902777467816	4.775147152693473	1.0
2344	16.931958220048724	12.730808522949713	1.0
2345	2.4671816352484606	7.675765503007703	1.0
2346	26.54491862246249	-1.365258382652542	2.0
2347	9.81791039386008	11.995617488497299	0.0
2348	4.431948781869096	-5.422170137350642	0.0
2349	18.480315440081146	5.741712296499336	2.0
2350	14.870733350818258	-3.470710664904126	1.0
2351	15.112426014874284	4.564813061765406	0.0
2352	14.13932550306996	15.768000860826195	1.0
2353	29.515261223991196	20.23965262661491	2.0
2354	12.416394567346781	-4.773902139385232	1.0
2355	5.6773301099620435	4.637781569884651	1.0
2356	8.939908051878719	12.915921516999417	0.0
2357	6.662097781745587	-6.771650255015002	0.0
2358	4.188539401537873	-7.334517880798308	0.0
2359	20.674327470914765	9.9237602183951	2.0
2360	4.388430047461579	17.21730626034362	0.0
2361	12.72656401595123	-1.863352752327987	1.0
2362	22.673045677227588	-6.590276661217349	2.0
2363	16.189917733123085	16.58667950090186	1.0
2364	15.162938108277581	16.500227329139133	1.0
2365	1.2428813587628613	-3.3408108449567413	0.0
2366	7.2131546229219765	6.173128649181601	1.0
2367	4.848195444606792	14.882951556643324	0.0
2368	16.028977972665114	-4.500107134547464	1.0
2369	13.305679909559029	-3.2497736340178314	1.0
2370	14.78400317059354	-3.8876918660228235	1.0
2371	23.13605261018351	3.592755670814854	1.0
2372	15.252482471527907	15.346162601731516	1.0
2373	14.843685262857706	15.335288183974155	1.0
2374	26.186584332305564	4.67475447083729	1.0
2375	3.978600574754571	4.402485457858116	1.0
2376	3.6443602453871202	7.692389673353596	1.0
2377	22.54767552272718	11.261049138441058	2.0
2378	10.484410592137587	10.17278442840853	0.0
2379	25.870930271418874	4.2085215020022435	1.0
2380	24.95153868459497	4.2488567038274425	1.0
2381	11.3667463505625	-3.918835182308512	1.0
2382	5.751052084544739	-7.315544580058674	0.0
2383	21.911592798175892	1.8316498171615856	1.0
2384	26.139817464227782	5.69435275228872	1.0
2385	3.078245328374283	16.889395745247825	0.0
2386	24.031742800183824	5.80144494812755	1.0
2387	26.54076982116535	-3.6884975046685238	2.0
2388	12.150139719206706	6.991074221357812	0.0
2389	13.579617043663328	-8.064034539242114	1.0
2390	4.702140942205125	-2.586833900993502	0.0
2391	7.553297672234773	6.576458380744919	1.0
2392	25.125748510588675	6.288911535460097	1.0
2393	23.005201522993392	4.015705088323781	1.0
2394	2.4981922761557622	-5.119523225402186	0.0
2395	22.097570946411608	9.227105873436726	2.0
2396	14.311660471420874	-3.6647600000723735	1.0
2397	15.726605367236417	4.997915874823464	0.0
2398	6.6240914142233365	3.3120463808735083	1.0
2399	27.664794564196818	18.06175262533295	2.0
2400	2.9423138629975747	4.740832463090358	1.0
2401	18.55504829376483	-4.053576935567203	1.0
2402	21.989821867081897	11.75635524944733	2.0
2403	13.430186104412552	-7.8049361699357656	1.0
2404	7.643748675856166	-4.031956043282474	0.0
2405	5.993589093538579	-7.0627568040584565	0.0
2406	23.768720486254914	4.884902424952065	1.0
2407	15.289578205149468	14.54380548069555	1.0
2408	24.74857606417906	10.702891948763249	2.0
2409	13.680637141442208	-6.922552415109192	1.0
2410	26.862669960786217	5.008439014913584	1.0
2411	1.3006699840624543	9.422064543877823	1.0
2412	14.325988396360062	15.231957795411235	1.0
2413	25.613671398034203	1.5599848990861411	1.0
